Area_Mean,BoundingBoxArea_Mean,Compactness_Mean,ConvexArea_Mean,Eccentricity_Mean,EquivalentDiameter_Mean,Extent_Mean,FormFactor_Mean,MajorAxisLength_Mean,MaxFeretDiameter_Mean,MaximumRadius_Mean,MeanRadius_Mean,MedianRadius_Mean,MinFeretDiameter_Mean,MinorAxisLength_Mean,Perimeter_Mean,Solidity_Mean,Area_Std,BoundingBoxArea_Std,Compactness_Std,ConvexArea_Std,Eccentricity_Std,EquivalentDiameter_Std,Extent_Std,FormFactor_Std,MajorAxisLength_Std,MaxFeretDiameter_Std,MaximumRadius_Std,MeanRadius_Std,MedianRadius_Std,MinFeretDiameter_Std,MinorAxisLength_Std,Perimeter_Std,Solidity_Std,DistanceTraveled_Max,DistanceTraveled_Mean,DistanceTraveled_Std,Speed_Max,Speed_Mean,Speed_Std,Linearity_Mean,Linearity_Std,Displacement,IntegratedDistance
3.431733231860793,4.315030620595956,2.6368417444143364,3.58214387092631,1.7251808835451061,2.8496540494148923,-2.5785369257202557,-2.247390101964174,4.315092735606683,3.9538960972296273,1.1342422145443312,1.64687389695218,1.6336410154511811,1.4810757905507759,1.305850555368195,3.2751190372450774,-1.7383750033840295,0.32576090242758576,2.4912360735472725,-0.025148683006897193,0.9309862802199179,-1.8278285346651875,-0.5417667535976255,-0.22722686849367318,-1.0651307814985174,0.5375084225929007,0.2735574632646725,0.019874263006666084,-0.8846203238723734,-1.2156032547242264,-0.936773912343273,-1.077845879150793,0.3716981538394402,-0.6863532344722352,-0.04554208229511478,-0.22794497988435217,-0.1498266874832875,-0.04843230778418737,-0.2303945507582065,-0.1521460066080255,-0.9096901925389076,0.9799756186859909,-0.47211144205239164,0.6500067323889355
1.144136859676011,1.0669907702950159,2.888638575425431,1.2518863491085614,1.1845178667419811,1.2386881685517912,-0.7809651848201985,-2.21787856225575,1.7380749205123105,1.6582075807166892,0.03070822714087865,0.29162634088470896,0.8458743741777504,0.9912097487902112,0.8213826599522863,1.8098387311977666,-1.602503015574004,0.19503682167443143,0.6754377105381607,3.068155687555265,0.6687740683084027,-0.8955007657212506,-0.26859274969079344,0.40378831672648846,0.5695008363390996,0.4380299732086095,0.24204983882923806,0.4169230732492046,0.8053427431891318,1.6386626230229717,1.8153250013042477,1.5185505819821448,2.1070810202485246,0.4874967114359861,0.21665772112452655,0.03789586824989656,0.18731748752341895,0.21345719124823254,0.03532400172309124,0.1847602990296369,-0.6659868428354531,0.4309897983106783,-0.2591720818198963,-0.38288257446175417
1.9892255945771773,2.911332942479435,3.4852901935301257,2.4570987821167356,1.183696296015813,1.8800836444916846,-2.8370430824499606,-2.516926772816648,2.7972621327181177,2.5985745497333217,1.0546644804529655,0.7792129183315244,0.9670692420659707,1.5682710534041238,1.409060548984647,2.635293251206913,-3.2542144770658297,2.1654127232018086,2.910669090304639,2.049301009273316,2.8664417897386927,-0.193322629947057,1.2641369038195258,0.17360636749765507,0.31875083469961824,3.017559666621381,2.478412296647003,0.8515047822612114,0.623008054972376,1.403247756139757,0.6411785625366911,0.6254985080511809,2.601873744710402,1.3650346367677442,1.2188761507921353,0.10282107639728262,0.8145412845619079,1.2144895301117142,0.10021934211020248,0.8115415633479681,-0.7671900656905174,0.1917443718177231,0.6462999321943687,1.101189143152341
0.780834709350397,0.9113969928148861,1.3389497937865358,0.8720485181338721,0.8616440428419367,0.9293612289729246,-1.4998964406762565,-1.4812963451172736,1.0010633212112519,0.9083182442560779,0.6445509793425852,0.54570132565459,0.49575586694511503,0.7867386580731591,0.7523351547565896,1.0828203328011454,-1.5657028877990475,-0.7871169719714464,-0.11111010639348576,-0.003101720869953105,-0.4231728640988411,-1.54809911432914,-1.1088581173816012,-0.8632853870400666,-0.6826240952713073,-1.0432788098515944,-1.1006074373900334,-1.1221726328888806,-1.2508652154880178,1.1724469102870507,-0.516076043322412,-0.5249763659451663,-0.45219000225037165,-0.34089589444811214,-0.6993331485428242,-0.5207846719713369,-0.5125888881082419,-0.7014496349461427,-0.5230995268239137,-0.5146522632713971,-1.04307761166645,0.7879223200867124,-0.8136435429784826,-0.8444253443957828
0.8456844306061063,0.6973568217635403,0.45523845550984815,0.7924582211810831,-0.8093673444876214,0.9835380544024698,-0.32864464752241573,-0.6710322806940467,0.5675246684494775,0.8230868805495836,1.298879574558052,1.1399509250128814,1.2397576948144657,1.2169731023428305,1.2607119570805314,0.850650915613441,-0.2517960047526562,0.0015183021694103694,0.5189693568408683,0.6222695455768339,0.24916166070904636,2.4599426322964857,-0.3409774879560521,0.45284504428768335,0.4057690436050413,0.7341885173853974,1.261681347224266,0.5088236074895922,0.23599964490507672,0.7618901527031035,0.031173421930500062,0.4019842900326982,0.5135243485644073,-0.07066981536113524,-0.4994703330215732,-0.4423320453966024,-0.4212795368977353,-0.5018233501457001,-0.4446829910729183,-0.4234073346414078,-0.30521665156475314,-0.30657698813343814,-0.4187712243575506,-0.48592735960281314
1.1652624198413062,1.8145517367160453,2.235473017094587,1.3514199618495204,1.263589465142325,1.2503564769946092,-2.7466994227559343,-2.0130824350511336,1.777275106621297,1.7793847453726823,0.2979741310985557,0.4448847978357298,0.32069661332879734,1.0211562913965664,0.7680174060463516,1.6392448158914206,-2.2029504834824443,0.94892023729205,1.285244361617544,0.6877385459596317,0.8905479955707165,-1.2811887522631566,0.5072482124492266,-0.806667261984096,-0.4359694277896223,0.7272819451654056,1.3020174465236278,-0.1190331694611442,0.13839784821006715,0.8924118005357923,0.7322663805848634,0.1568423019832371,0.829553726942406,0.25434378738404606,-0.195107362307144,-0.259324278852424,-0.21819226621576485,-0.19782058246685158,-0.2617594142026055,-0.22046335055466637,-0.2014569946702003,-0.08177995899087469,-0.30121154367662856,-0.4905395236274934
3.5084750626653336,2.4317930417958493,0.14578261483770927,3.1060658188087076,-0.10308495777991926,2.895167582952288,0.6250947368888955,-0.44511791866012335,1.909858711306471,2.0665061368350086,3.481622644791335,3.7417069830717713,2.666873102341662,2.949036579611969,2.9993598382435627,2.216501159997293,0.576866569139895,1.032920384057518,0.12854933279539307,-0.7728839249037629,0.5707689717272318,-0.8528532449082107,-0.07141521895086336,-1.8392072132393489,-1.0348293665924038,-0.14913381251596108,0.21810466743509277,0.3508074992660762,-0.029994868933628346,1.5225734232912465,-1.6468674469927593,-0.6389239807020852,-0.17505602442894352,-1.717118443024876,6.9963474576761655,8.799352047245941,7.968928644587703,6.985123399781109,8.792749618780553,7.960881202744473,1.803257420225447,-1.8575444643492538,4.701633756588636,1.3311587615305225
-0.17087219877641002,-0.2856855006318206,-0.4513619074398839,-0.22058257674741755,-0.13352929122977952,-0.056381445749680535,0.6039444815122454,0.3392750005061265,-0.23898861952582437,-0.209496108629518,0.10244695665874413,0.1593475921938741,0.27060947287882614,-0.0020690271879113932,0.03098024144533784,-0.20403642561943786,0.5531294104703489,0.9251347340402355,0.017953461605419545,-0.5121233211040738,0.45317805985056264,0.06592684438946755,1.1833247645218685,-0.4734523561304007,-0.37767275925983407,0.0783851317132912,0.2134706508364192,1.2071831717984833,1.6500091522161695,1.2028162457441305,0.7750187868882913,0.8986049090678441,0.2576050854726333,-0.8597603123167823,0.5230854640899884,0.20345570341207864,0.3118032372281363,0.533660682555652,0.2110924619467387,0.31982052241476966,0.3145949237358266,-0.5241119539970016,1.0229595359449892,0.4300940684548751
0.5569325138570003,0.4305569332722317,0.5193182835176815,0.45781304157958663,1.2972889799673666,0.7222612556157143,-0.3350543539512399,-0.8207427221691731,0.9936556251883348,1.0561591785355289,0.4457311050058583,0.5509277385450999,0.74083882200796,0.2123044954715716,0.06956894506575968,0.6658548793325103,0.35760532570126913,-0.3781469078661701,-0.17605110353799594,-0.5669971181473062,-0.3692404999750949,-1.6218068195806925,-0.6326752038213447,-0.786136954345511,-0.9161204294536521,-0.42508016241576896,-0.36694482354154895,-0.8360102845832409,-0.8723878709491316,1.321877361298124,-1.054108550545551,-1.0416133270616401,-0.5144243796895843,-1.1574012949332646,-0.5375174068710781,-0.4415211093872284,-0.478426518744223,-0.5350617599040929,-0.439292773661629,-0.47683994298679094,-0.40484519428047,-0.5068732593773487,-0.1871678109361607,0.12707459751483693
0.9121868317386927,0.7584885901745153,0.55859551922349715,0.8676573293364768,0.09181375089133682,1.0383212180841255,-0.45459962731106274,-0.8125668198234308,0.7594956193385584,0.9181915950460094,1.141378144185467,1.088081830685926,1.2660165828569137,1.1037077353113525,1.0804247630042747,0.9278490769779907,-0.4192787610536398,0.40428047531997474,0.2331241403628279,0.1419232939420684,0.25064332477768575,0.3104337710648199,0.1211962907267816,-0.33500050177048074,-0.08450374174544552,0.448102907078449,0.8276565467530709,0.6987301458285183,0.7938566626974047,1.11409131679817,0.6462183259218774,0.7443975066152329,0.17658213787292762,-0.16610486055484758,0.7244591634390872,0.6178356670320093,0.3175983982788622,0.7365760222251632,0.6289471893138076,0.32566284316371136,-0.7968945993334847,-0.5929764921367552,1.7039295129993428,2.720864933427794
-0.3251674065142897,-0.27790813474642984,0.4446982887606863,-0.2674649747901962,0.6043735967129835,-0.23851145004195404,-0.4119313288964359,-0.5465859596433481,0.021606269269180745,-0.005219942508127141,-0.22974948689052804,-0.41420428116402846,-0.48035956333144,-0.25697165643390263,-0.3235661964059051,-0.11064014254856525,-0.9351730088476014,0.40736809767381,0.04445645132855426,1.3457620122835343,0.365198903541155,0.09485509963899055,0.9004573146895256,0.3585052249548577,1.55423260983795,1.118787567123345,1.0688801970273183,0.2655581083386877,0.3551731120619088,0.6979957852765633,-0.26177501503031214,-0.42833160487423266,1.0395169408904237,1.8266456552684778,0.44912421077597253,0.13082496585523143,0.19723007266267037,0.4591332100649234,0.13785268274708207,0.20431498758086483,-0.7613003928760598,-0.283646140219387,0.10627760616990474,1.5284397955358082
1.256231668716351,0.7783919566339021,-0.2125477115130795,1.0630652308205657,-0.7924973336751948,1.3325710622248588,0.6028933386091619,-0.010503678047060717,0.6299760411084806,0.7025338247036873,1.8378229712946412,1.9073382283030909,1.6336410154511811,1.5253904330051973,1.6473776534142937,0.8832928218638956,0.6421186226670621,-0.2039469785647482,-0.2093979031693931,-0.8035827651372437,-0.26567013142343454,0.5213067159140492,-0.6401868473214269,-0.831114431178302,-0.9383815230569427,-0.23843980410743662,-0.28727275726269896,-1.0699372494030703,-0.8581600812035037,-1.2156032547242264,-0.10103978817561003,-0.0816135344332967,-0.592880057653227,-1.25917957680659,-0.07242285942601727,0.05863405856076536,-0.18056455484562503,-0.066406625801178,0.06505642198584001,-0.1765540463960024,-0.8236054041016536,-0.07670847484429612,0.6298344480376052,1.3516834072733972
-0.5025916789229362,-0.3977464714535803,0.5413641042500148,-0.4311013337990135,0.39823256854773986,-0.49014750020881104,-0.49113693384956114,-0.4999194723282027,-0.2190822312832133,-0.27123613380244965,-0.6734568714909696,-0.7247511935690045,-0.6299944914943187,-0.5034403638276451,-0.5355783458145086,-0.2968735753887079,-1.1745453092614784,1.1536474801695578,0.6097251884131328,2.3878926505421676,0.9071550630820969,0.8799832096346029,1.9472963870771063,1.524025294794576,2.346643985168012,1.5712212775831904,1.654143222727517,1.7023124059043417,2.0199761048309237,0.641928356063379,0.22690023355322586,0.5502630417981158,1.6837546693071408,2.116209788883936,1.8128827381511499,1.4918237784571666,1.4149244632755227,1.8333321531443512,1.510264087050157,1.4319186972751836,0.0591105995403842,-0.2764290014583859,1.355342052556883,2.170516043978967
0.48514872268309017,0.18644451309623633,-0.3251302649453968,0.36431731343504586,-0.917699995375958,0.6538563920262719,0.7392725117774475,0.14584367716143953,0.12058332995634317,0.21168511391233585,1.1430642042408399,1.1203723016740366,1.5844056003715916,0.8373690495618911,0.9831673850700318,0.3453798819173281,0.6775016680846425,-0.30557653973246623,-0.2991648538713041,-0.7012240077277401,-0.3954657715924149,0.5052900372997118,-0.5592327019431275,-0.30470991804223246,-0.7328021183052904,-0.3998136058127173,-0.5418966448629261,-0.734936824420953,-0.6416187779586469,-0.5386546631206625,-0.6083944642428438,-0.6002045012258144,-0.5982457534769462,-1.1133154556100626,0.781640869301689,0.05262308907009463,0.7050540241383011,0.7941954894420661,0.05899504779246867,0.716271494491731,-1.4653369121063544,0.7770035150390726,-0.7172753976366959,0.1409054407506791
0.6474706288511209,0.5566115875150168,0.6184759845879324,0.5822300575057853,1.3296739242548048,0.8077043175362387,-0.628463653720094,-0.9291347351086185,1.127610096106213,1.0403689720594989,0.4061762043089905,0.5556145330462816,0.6883210459230649,0.31133968039650006,0.14993222207775597,0.7638507209901665,-0.11017649434962845,-0.5268729697839398,-0.45892228091888065,-1.021549666013233,-0.6850136617174889,-1.8140688859682945,-0.8243271371367249,-1.7956769824185956,-1.4775097228208658,-0.9206308548667113,-0.9667969569191158,-1.1050873158740033,-0.7505974570836463,1.0499000517287458,-0.8356148952575418,-1.0482169447899987,-1.0738702522195238,-1.21450353829392,0.44661219512902417,0.7857122500917944,0.5660695866647091,0.45660196338324033,0.798231493586061,0.57615603338125565,1.7319360044463432,-1.7244479371643522,0.43249023767033096,-0.5512786365470534
-0.2191084718068912,-0.2096680211713882,-0.020150048456290662,-0.23233546441103417,0.14508601461261883,-0.1199748983435487,-0.31592730864488644,-0.17454412331780056,-0.08416859596319945,-0.10065518531875696,-0.09199415774986593,-0.15014088542441706,-0.27611334751787564,-0.17381723545619485,-0.17970872992824077,-0.13801261458837136,-0.040405313795282845,1.0085129368263201,0.12081067001407453,0.05914863194651465,0.49109500766932823,2.2985599891288886,1.6058727919733955,0.38395923952407346,0.6917254787778487,0.4893640913032884,0.6045333160669335,1.0003584253393667,1.6989112536368018,0.3990133512473078,1.6042522283798928,1.8015440193746104,0.5720278999986997,0.34420487449048287,-0.24750800873549414,0.06631890042225556,-0.20253797307676893,-0.24283216030769567,0.07280570472827813,-0.19870627929053106,0.5020799418650529,-0.5377140338641719,-0.08692385631474694,-0.3612848728393626
-0.24238970137680788,-0.18306250070016666,0.8132322370639059,-0.21006586408138683,1.010585802100406,-0.17480981157021652,-0.542560855785161,-0.9690586263921116,0.23782274554461158,0.14636232721231968,-0.6036581105733188,-0.5580080819141768,-0.41935095341310247,-0.39767268195854777,-0.45239279680567757,0.03411131881092557,-0.758854767624181,1.8622071619105864,0.8557511349992596,0.8581874998756802,1.2912424269534277,-0.03844441982447357,2.883974533585968,1.3705602785398723,1.1800158208886093,1.4174861462070933,2.037614203393811,0.8347958518859147,2.1363385613185817,0.831296886714012,1.4726916487201929,1.466152325312972,1.9380380144703833,0.13420320701442362,0.6215192241222449,0.34644882251946924,0.8298962563118311,0.632848013952223,0.355284643146862,0.8421296642625654,-0.023718819841255415,0.7448084211960473,-0.4527968287121127,-0.47914500906638563
0.5612438526662439,0.17086538994498987,-0.6003598609503062,0.40877810000867293,-2.917174635699403,0.72642067077727,1.174061198979988,0.5318080261885955,-0.08687585469843723,0.014043814732497764,1.5170674387033134,1.3936240938547273,1.581123239366286,1.1674718369074226,1.4102846038614039,0.30469908046008565,0.9626509298691559,-0.38041064289585014,-0.44895924689406125,-1.0823437864008827,-0.4351596211582863,-0.23887643879992917,-0.6534239263029076,-1.0613192015432804,-1.3292340601025368,-0.9616367284512543,-0.9552595281224247,-0.05807056924650785,-0.6172213607130096,-0.22685655101056146,-0.5378171402250665,-0.6105986083825442,-0.8369097076718052,-1.1588630444852057,-0.44462979374595124,-0.48501380747581285,-0.39997793022719774,-0.44146303460233427,-0.4831501777298734,-0.39775295775783326,-1.4080614365667026,-0.31290695805839597,-0.5372794315354726,0.020584562716300138
-0.6336436983156865,-0.6763308811923762,-1.002708713374383,-0.6593785749577227,-1.2845429678792428,-0.6294678498118821,1.367719426604462,1.2473180802441064,-0.8582984525913894,-0.8419845414282748,-0.33457410200775345,-0.32356847276583073,-0.15078044235955199,-0.4590737014653525,-0.3256780530660554,-0.7433314892242764,1.177033285444035,-0.7149840624423124,-0.5602052039979538,-0.8396323530407529,-0.6313496758120428,-0.4141680796882573,-0.6551406268272579,-0.9544300369041341,-0.5659953767995166,-0.804095287751661,-0.7532709304081536,-1.3597861771915167,-1.1776902348117377,0.20897895299721794,-0.40059242953307433,-0.8213310191819702,-0.7580110786779244,-0.40784921002584734,-0.4530766779486586,-0.20197395215648228,-0.43874665601824137,-0.44997458493230075,-0.19773690498063795,-0.4368371745926123,-0.7218855996199038,1.3148776992406186,-0.798486842394174,-0.6930262690503115
-0.9563474081875879,-0.916237530479632,-1.325082328049662,-0.9459036439877628,-1.910242912670587,-1.1395958721536137,1.7786343043749102,1.919263740225053,-1.2496178712447692,-1.2308989133350057,-0.7369974369962476,-0.8997903914402969,-1.0559625351696664,-0.9411835875732144,-0.8255426115580914,-1.1482792619692181,1.2215540013289552,-1.1184444230472788,-0.775008422614197,-1.0513496712844395,-0.974533787164565,0.06641846789989723,-1.1952877218243827,-1.2819270465367774,-0.9738019398956588,-1.0256090807020894,-1.2481576822797957,-0.07991293024132036,-1.1525462001418039,-1.2156032547242264,-1.7454413229589771,-1.2153177062426082,-1.1597745327986966,-0.3766863332541816,-0.5874919323746967,-0.6243251655029425,-0.2314681655208654,-0.5854188713350639,-0.6236297246149017,-0.22787189903907001,1.4159207930059476,-0.892413466861335,-0.6541101106006502,-1.0274740949618377
-0.3337900841327773,-0.405858347699633,-0.6320441988432893,-0.3794402891237752,-0.0710626715502789,-0.23391217283076393,0.5706338594162108,0.5923059136802156,-0.4055990791388771,-0.3972913427494846,-0.0307523966920219,0.009116756919842262,0.002404219500620829,-0.16025208269203173,-0.14257861092998117,-0.38142651279887263,0.7910511122420918,-0.3749863586182249,-0.5531578829882363,-0.861057901158887,-0.4960360741771209,-0.7804933930697788,-0.27205990648675843,-0.5359319634084473,-0.8892881594643768,-0.8540578681266763,-0.8813940468499017,0.19944262538060983,0.11952303105697071,-0.44478744691824024,-0.347824626641577,-0.17396157386663166,-0.7356552627599692,-0.5017421600188644,-0.32664490071048585,-0.33846712518133826,-0.30379972985329756,-0.3225748941771109,-0.33537463510525195,-0.3007920811364827,-1.3294652586276547,0.13634223296329925,-0.723167720879041,0.379397926406992
-0.7047807886682098,-0.7100955207216937,-0.9538856145348558,-0.7156406814243493,-0.6787707543282347,-0.7417315993789794,1.064895982612544,1.1506556389287192,-0.8655230278263525,-0.8595115324614644,-0.5210412376084314,-0.5060500567087597,-0.49892740113267336,-0.60456670500011,-0.5397922142761074,-0.8073321416258601,0.9251060789424472,-0.31064429835608726,-0.5089484243972219,-0.8914209542314138,-0.43169355023657774,-0.0016851270553645563,0.08642372450632649,-0.15184169195853275,-0.7343053299849158,-0.7026237934722547,-0.7084259481847187,0.03408940685715619,0.3326906193755277,0.7618901527031045,-0.05212857980307355,0.1155186392999994,-0.4990746086330488,-0.489556789134041,-0.6085170609272547,-0.5186460113001142,-0.4667271340228737,-0.6066049602614106,-0.517064402821719,-0.465045351342297,-0.9394522285568072,0.8991424485464773,-0.7769849875781627,-0.5825746991741491
0.13355904278925496,-0.09640838822392321,-0.467567419601486,0.04796875382269618,-0.9350581136974968,0.29985730418601464,0.9475410305387851,0.33885883583068893,-0.13445780815314554,-0.09845008849710661,0.7240201114162131,0.6806544046408877,0.7670977100504079,0.46409801505772225,0.5981818799804867,0.04581983115202946,0.6851755392083805,-0.2553582230164983,-0.3065660394182344,-0.890131848132177,-0.33268821378781177,0.6188070949188862,-0.36852389449861567,-0.4485729682841478,-0.9808137797756442,-0.44667026609975274,-0.47624657635081574,-1.177657005092868,-0.5566326212380089,1.3825951518110682,0.01512474164029237,-0.23296974676175097,-0.5791298461191706,-1.0437541235886585,-0.51280364719902,-0.5758413890519566,-0.5135310115798091,-0.5101588011037348,-0.5747393897307702,-0.5122301081744735,0.548209544608416,-0.9229176954231361,0.28147875165275704,-0.2018029355945749
0.23358210316371225,-0.030063833359299522,-0.47596024739615045,0.1409155833675624,-1.6339742694236739,0.40264624341047783,1.0207991281379356,0.3602740889895052,-0.15960006341408467,-0.07369852717539797,0.9016163361049719,0.850395268913273,1.1084632546022275,0.7024194401104117,0.8602896894099843,0.11759072857423893,0.6819779320711878,-0.10281022360303606,-0.17222203524649862,-0.7234456287542966,-0.11818606727213943,0.5099221780472203,-0.22589409184483433,-0.3924770194599745,-0.7345742466149289,-0.445922595379848,-0.4035714668976959,-0.3757858232252612,-0.4062141599399942,1.2817036268318864,-0.16181292666029673,-0.3632825200558293,-0.37713540249627975,-0.7122904088676716,-0.14051071315013533,-0.27391080970067316,-0.28527906444368056,-0.13501573419246818,-0.270276985669341,-0.28212069877804835,-1.4967620366574939,-0.1055976312382156,-0.5984658849169668,0.5374613389825781
-0.6848222633185207,-0.6809267940139712,-0.3873200207657029,-0.6747098806727665,0.7527830738372481,-0.7113561469519121,0.8038060392130858,0.24415571412257658,-0.5315218252042757,-0.5710564048150046,-0.6855140187544861,-0.7115734459682738,-0.8062571302565316,-0.8951880471251411,-0.8499757855007185,-0.6634870856008048,0.2123744701198549,-0.3740718810665497,-0.5660352994276425,-0.5440259222728647,-0.5234855865852749,-0.6824585578305696,0.01230878136764296,0.7277801318751973,-0.4833295824342959,-0.5396408968945136,-0.5245584678331128,0.21551469361542835,0.36953347782456086,0.28386521939702497,-0.4700550501088207,-0.11651841395098368,-0.5228106370634013,0.930884879021188,-0.22910172489289166,-0.0714887536130566,-0.297408840422811,-0.22428496496864433,-0.06615752892564546,-0.2943491841061669,-1.6914362628297253,-0.2528527156300589,-0.5968318218185509,0.9581290236701826
-0.7813070525322879,-0.771701178810273,-1.140992542922633,-0.7966032248763243,-1.8176402505629543,-0.8552974945133243,1.179046678830959,1.542649945783399,-1.0400863860501353,-1.0296955714785592,-0.45925806627405746,-0.5670481240696039,-0.6846057791450038,-0.6032545369159605,-0.5193447332761553,-0.9223830380613178,1.4711890223805886,-0.4612981200799117,-0.5477030823355085,-0.6551878852565779,-0.42691694854687373,1.0356952132736026,-0.1253690725309783,-1.5103143592733423,-0.09157980033760668,-0.6308312162347515,-0.5329173796896259,-1.841590012413326,-0.5274022234669639,-0.22685655101056043,-0.09499932595664062,-0.26008024268505003,-0.3923278129917563,-0.047674772150141376,-0.46711993652635864,-0.3430584899942106,-0.31121266565591554,-0.4641253533473,-0.3400045005923903,-0.3082653417190822,-0.586019143929995,1.1790956717773329,-0.7646381337535587,-0.8804595335315425
-0.8201091018154825,-0.7598539368701616,-0.9863003005036164,-0.811240520867642,-1.1511959331963741,-0.910470484824626,0.5582009822850249,1.2170666195751396,-1.0345828284896967,-0.9938506700330357,-0.489167368750524,-0.6979819260281828,-1.0559625351696664,-0.7001822397454921,-0.6390567052039194,-0.9275138460739324,0.7002986811579676,-0.8664582140797877,-0.5677110857530353,-0.7520074065051336,-0.7821442221325837,-0.5291358442666677,-0.798337664032336,0.8075537438981479,-0.3062204176444895,-0.7493197835729816,-0.6889645804647285,-2.326627319886959,-1.2889025326621588,-1.2156032547242264,-0.5760715666454709,-1.3551329131325327,-0.7985395336779535,-1.338713602627926,-0.6959069398617724,-0.2941763982788466,-0.6635908642190325,-0.6946638628141907,-0.29071251038991536,-0.6635111136518663,0.7507756611143727,1.4474550751741604,-0.739646119382571,-1.028282306869512
-0.6627452352780824,-0.6745537949013595,-1.002790378928974,-0.686823504941443,-1.4915710204554449,-0.6821508923294164,0.8611948027413336,1.23735646417738,-0.9133064047382522,-0.8830212565230953,-0.24109610807192977,-0.3794743088568755,-0.3596686176234248,-0.4854499615045321,-0.3365000565801749,-0.776177128541653,1.2909028808540288,0.0059630994353421845,-0.49066819649237997,-0.9484140644197918,-0.09941686004633063,-1.3304220012217651,0.5072528032044177,-0.5488776458034307,-0.8716492472448648,-0.5238954325198169,-0.3927859651869194,0.22818628886139583,0.3521842457142778,0.6175821973263006,-0.01365909168164928,0.1793268136526051,-0.1722951111886082,-0.7995068775663209,-0.4538015431797135,0.010774404108680852,-0.35701817379778794,-0.4507049994553966,0.016795442646355338,-0.35444360463371666,-0.020507848074640248,1.6847863716439246,-0.7220567017035453,-0.8948889553428917
-0.8567554816940551,-0.7705164546162618,-0.4797766928682864,-0.8075811968698124,1.151327729113206,-0.9817060889651794,0.04278915365775135,0.5173251340798893,-0.6097035724632474,-0.5825116800435712,-1.077305823482932,-1.172818428312741,-1.0559625351696664,-1.1585936217461927,-1.1974004014857056,-0.8690786257165509,-0.6730829474899228,-0.22912493016696464,-0.594013679773539,0.5786028275267304,-0.4535258648389895,-1.7734366100216774,0.3409932636305164,0.2399398847941092,1.9830920320679077,-0.3631307782699275,-0.486104110992546,0.38120080795928907,-0.1043309307142276,-1.2156032547242264,-0.36194671962342284,-0.4760902116101593,0.3045256581657991,0.961837653953797,-0.7212590897116992,-0.6027687108107643,-0.40507865000198023,-0.7202100990643977,-0.6018925092830757,-0.4028951860261943,0.3163101526964528,1.058573282218337,-0.7831089585173965,-1.050292515011768
-0.8459771346709456,-0.7693317304222507,-0.8410422429890408,-0.8185591688633006,-0.365881149729942,-0.9537901286155047,0.22813111829857802,0.9291937628022325,-0.9631341358780051,-0.948197531213323,-0.9022174824933967,-0.8418100713533728,-1.0559625351696664,-0.7962435647912289,-0.8199064576169098,-0.9275138460739324,0.14911903098375737,-0.7467463170360431,-0.7105450630528961,-1.1642496073036885,-0.6875685588986274,1.021880312582322,-0.5755723836328274,-1.5268220457591921,-1.447764998127804,-1.1815024504821423,-1.278866077520095,0.04161758783145374,-0.2861011439003949,-1.2156032547242264,-0.36194671962342284,0.1748294080506631,-0.923051281603073,-1.794420986404424,-0.5772798053230312,-0.2044908121108519,-0.3408471178833939,-0.5751285641294314,-0.20027486994609373,-0.33814095235641317,1.7928467869759348,-1.826429312892367,-0.57200760239214,-1.0131380744022997
0.6241893992812041,0.1695621933315776,-0.5541097687343127,0.457630075379695,-2.3114896861570933,0.7687708515311752,1.5357594589556784,0.48288034715350064,0.03827555484203312,0.12297803543033368,1.4761153756929861,1.3953772833261275,1.6336410154511811,1.1042539825544229,1.3204095520200596,0.35772116879499444,1.0906110932887325,1.713594772611035,0.39267479745570105,-0.6107344598842762,1.1704908010292217,1.3630408890176855,1.2449272343363613,-0.6863379849102302,-0.5582349617263721,0.5826278611264696,0.45998060466024615,-0.0988353019269481,0.06410090610054839,-1.2156032547242264,-0.35760125179278973,-0.6927532722753943,0.6775261367340056,-1.2601765906992084,0.25843078539885245,0.3706341091177008,0.44230890771509274,0.26697990847581987,0.379672734331376,0.45138821826766823,0.4248938766032146,1.0762739734650668,-0.46924919792922526,-0.3546108684192313
-0.7726843749138003,-0.7574844884821393,-0.889473513195214,-0.7673286328936894,-0.7879836516423147,-0.838817270137431,1.1021777298519733,1.034814136515624,-0.9434734358736593,-0.8992863475183882,-0.45925806627405746,-0.6564673317652417,-0.8702841571573353,-0.6605502302945219,-0.6035481313289105,-0.857443148863529,0.7228059484467584,-0.6288811801803521,-0.5370625514663269,-0.8069072760838855,-0.559986700601028,-0.2094306029887913,-0.4231312052206943,-0.5453440527819121,-0.5663960971801477,-0.9401971757215096,-0.9387957433111427,-1.841590012413326,-0.8004582448930191,0.34774255163519724,-0.22177810517924854,-0.1971485237141326,-0.6207396802772774,-0.482269477435935,-0.7364496123621254,-0.4812655712140928,-0.6396756771406794,-0.7355169145687652,-0.4793705108088035,-0.6394013102383479,-0.6072660123695126,1.3441324001637753,-0.8104155483861559,-0.93880336156563
