ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_FrameNumber,Metadata_Run,Metadata_Run,Metadata_Series,Metadata_Stain,Metadata_Time,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_10,TrackObjects_DistanceTraveled_10,TrackObjects_FinalAge_10,TrackObjects_IntegratedDistance_10,TrackObjects_Label_10,TrackObjects_Lifetime_10,TrackObjects_Linearity_10,TrackObjects_ParentImageNumber_10,TrackObjects_ParentObjectNumber_10,TrackObjects_TrajectoryX_10,TrackObjects_TrajectoryY_10
22,7,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0021.tif,0,0021,Sequence1,Sequence1,0,mLy6G,rIgG24hr,103,132,352,394,340,383,345.6019417475728,388.00970873786406,103.0,1.7763568394002505e-14,894.6796116504855,-76.0997266471851,-1.7763568394002505e-14,-27.60194174757282,27.18097841455336,-841.2457905771524,796.9902912621359,49.788387218399876,4530.313605319536,-424.08426216583354,0.9448397442582882,107,0.35271476249126593,11.451797811161432,1,0.7803030303030303,1.05838054133192,0.15945611300901325,0.00011186649059533545,5.313652318867198e-06,6.184589104840842e-08,3.516142519212772e-14,6.476195224235058e-10,-4.543833329711382e-15,8.75668964526384,7.667289994664523,8.686209821849374,0.2679800169667264,0.2679800169667264,7.73776981807899,11.836681727757211,11.704699910719626,5.385164807134504,2.26575072096411,2.0,10.0,11.07594871397626,nan,nan,0.08433213419271236,-0.0007067894120630682,nan,-0.002601747737541033,0.0002524480520408247,-0.0007698590687126359,0.07512397881630087,0.0004624182829566431,0.004145878710162315,-3.8240350967871905e-05,-0.00020631084029521375,-8.697898350173126e-05,-7.45140914718268e-06,-2.5125990241865212e-05,-75.26468250565725,34.970562748477136,0.9626168224299065,103.0,577.0,4127.0,33067.0,516.0,2863.0,20393.0,162673.0,3382.0,18719.0,130849.0,1020509.0,0.9572530883775311,0.01674978641076343,0.03859946192947465,0.030671568626141885,0.012348382682387637,0.009905668080516766,0.031286890844660936,0.030691251574922036,0.02421577612900205,0.006297791182308978,0.005567419286129852,0.01648719174617527,0.022328469356455174,0.028941380268622693,0.022118126546170448,0.022824847263113866,0.00013166742672853537,0.0010898398735290412,0.006378256660929101,0.007294853251923609,0.013068459908899684,0.023515726234430802,0.020071401000225395,0.01881472698874235,0.015920852716465064,0.004666575101134864,0.0024902728429854553,0.0020651812986977546,0.0015441660168305394,0.012470454986100736,345.6019417475728,388.00970873786406,0,7,5.22590065429865,0.07466129449694715,nan,21.51798547981101,6.0,22,0.24286198441772294,21.0,7,-0.054623908992823544,-0.05089732274200287
22,8,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0021.tif,0,0021,Sequence1,Sequence1,0,mLy6G,rIgG24hr,73,90,485,480,475,471,479.4657534246575,474.7945205479452,73.0,1.0658141036401503e-14,472.16438356164383,32.88797147682499,-1.6431300764452317e-14,69.98630136986303,-89.91874648151637,1078.9299105180494,391.917808219178,-58.211109026083754,1863.4411632396523,-639.5017110742881,0.9367178701427968,77,0.5609692427472424,9.640875829802336,1,0.8111111111111111,1.0675572996675682,0.16214715552276635,0.0009166709435252416,7.298094790026453e-05,7.6373411698255e-07,4.978183068282562e-12,1.7510526091552368e-08,2.7801301241328165e-12,7.023466133818359,4.813276219343584,6.468005254269094,-0.9587164571214113,-0.9587164571214113,5.36873709889285,10.600729132521675,10.295630140987,4.47213595499958,1.9620725523684324,2.0,8.0,8.77567202608993,nan,nan,0.08860281170231635,0.0007223204936388097,nan,0.0131331021523481,-0.0019748908317948404,0.0027734775357324986,0.07354434382045,-0.0012784940851889423,0.004790127843358137,-0.00019240293842691478,0.0013007951019131149,0.00160785896863363,-0.00026218672109729296,0.00028765965880975074,59.91286709678768,29.31370849898476,0.948051948051948,73.0,326.0,1928.0,12860.0,277.0,1307.0,7851.0,52859.0,1443.0,6917.0,40981.0,271733.0,0.8768536487327062,0.050505202182150134,0.08770802844651253,0.0711769714695727,0.019005022908715082,0.025064015892385154,0.038173154402126666,0.04148141904541354,0.03644682968063046,0.010384596114809153,0.0037775613629861308,0.005268909313788137,0.0007651073871619284,0.020611648861671637,0.030073380272177888,0.01924960796702766,0.021260171386483274,0.012944381302977693,0.000846605985377177,0.004226477787625254,0.012825808668853321,0.012597230306492662,0.027361615960890758,0.026617129338893056,0.009670792491549748,0.013733797204207943,0.01238327684410299,0.005316823868392131,0.005844173205333849,0.005443537915419504,479.4657534246575,474.7945205479452,0,8,0.3150645014106227,0.49543810334484556,nan,10.560676702728664,10.0,8,0.029833741745850097,21.0,8,0.4920692141312202,0.05767844268200406
23,1,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0022.tif,0,0022,Sequence1,Sequence1,0,mLy6G,rIgG24hr,68,99,315,88,306,77,310.3382352941176,82.19117647058823,68.0,1.4210854715202004e-14,305.2205882352941,-169.34039792387506,-1.4210854715202004e-14,-73.39705882352942,18.81271626297567,-792.2370528444941,500.51470588235287,244.93122837370254,1490.4022141512316,1141.2704632293091,1.0223104516054948,73,0.682154738548524,9.304852983362556,1,0.6868686868686869,0.978176441832853,0.1742507123956849,0.002791602624794671,0.0005847651859361054,1.1617574980625765e-05,8.453734340928464e-10,5.076891530369447e-07,4.4972925230871416e-10,7.720935264133284,4.128113178773288,4.4885380622837365,1.0793685121107268,1.0793685121107268,7.360510380622836,11.114628389025544,10.198039027185569,4.0,1.80558148162633,1.4142135623730951,7.648529270389178,8.127103472970711,nan,nan,0.06600791268064318,-0.004441076908993121,nan,-0.01587306635456951,0.0004933773678062273,-0.002519581508384942,0.10824279971504171,0.006423502223673524,0.00473998261675412,0.0004401567670193011,-0.003266023189461072,-0.002285263496181643,-6.561497597757275e-05,-0.00026600855215849024,-18.46529834445241,29.556349186104043,0.9315068493150684,68.0,295.0,1585.0,9355.0,353.0,1458.0,7610.0,43872.0,2333.0,9604.0,49332.0,278626.0,0.8148733086305041,0.07177829805991677,0.07522775042997186,0.11004076666961043,0.02250644946930998,0.05554079941097767,0.026369187482050093,0.022592842560050636,0.05052732898946736,0.003554232765545759,0.02500683842146915,0.016195081985725442,0.053054214203653235,0.02338759073491042,0.040305749178698065,0.023006462913120963,0.01113498555114978,0.00723939409872889,0.029472831840644236,0.01671470423345613,0.042552810634343796,0.032498666412548574,0.03146746983861628,0.03496984779523407,0.010547500316024402,0.0016633064474524625,0.016850970367318027,0.016184499792787656,0.007659883384314194,0.010030033006610092,310.3382352941176,82.19117647058823,0,1,3.480309118037286,1.4045598222606166,nan,5.036450223733953,12.0,5,0.6910242260782306,22.0,1,0.35272804774081123,-1.3595481670929246
23,2,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0022.tif,0,0022,Sequence1,Sequence1,0,mLy6G,rIgG24hr,87,135,451,244,442,229,445.64367816091954,236.31034482758622,87.0,-1.9539925233402755e-14,417.9540229885057,-6.285638789800629,8.881784197001252e-15,-368.37931034482756,-39.66111771700357,-3702.2546639878633,1206.6206896551726,135.58026159334165,6371.774666174641,1550.8967322276005,1.250210107965958,95,0.8934871638762698,10.524820207108489,1,0.6444444444444445,0.7998655535004114,0.21463531677152572,0.02033187703945273,3.4265708473409975e-05,9.335686405897088e-06,1.5434965133818388e-10,1.145782128743819e-06,6.369106500652707e-11,15.539296541731499,3.1339760173912383,4.804069229752938,4.234244946492271,4.234244946492271,13.8692033293698,15.767965774560269,15.231546211727817,4.0,1.8320125520236143,2.0,6.790997501017324,7.081215734480896,nan,nan,0.05521918654888436,-8.903305768275758e-05,nan,-0.04866948214358932,-0.0005617807035285621,-0.005622229001216188,0.15941613022264137,0.0019204293556719359,0.00967615131013016,0.00025250239207113493,-0.001883965400548601,-0.01594823737336035,-0.00012170179269661038,-0.0017068488025348137,-21.525529199199962,36.970562748477136,0.9157894736842105,87.0,317.0,1573.0,8771.0,636.0,1949.0,8775.0,45311.0,5856.0,16087.0,67613.0,328717.0,0.47746482927568595,0.044800502587270336,0.16161512651662155,0.09796621749273818,0.028999601926275716,0.030447952380693474,0.03859616675210195,0.036305099274449026,0.03842172602969124,0.0028078898981884755,0.018524845911552675,0.018376641691315768,0.007962686423429705,0.00656462630293455,0.002371599793610637,0.019505110226246944,0.01064714322667085,0.005653299912072657,0.003354111740583427,0.01261459327791937,0.0014836807423237793,0.01826550395648933,0.002659131134668194,0.005434205852606555,0.011603781568918729,0.010427546200200708,0.006132860206491132,0.014048145518418346,0.0033273374124878612,0.0074800927100442125,445.64367816091954,236.31034482758622,0,2,4.128574763890073,0.5403988768950246,nan,10.431379619169146,2.0,23,0.3957841546005314,22.0,2,0.461859979101348,-0.2805642633228729
23,3,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0022.tif,0,0022,Sequence1,Sequence1,0,mLy6G,rIgG24hr,96,135,162,244,147,235,153.09375,238.80208333333334,96.0,0.0,1474.15625,1676.314453125,-2.531308496145357e-14,-38.21874999999998,-230.906901041667,-784.2059631347656,409.2395833333332,-467.8470052083332,4548.110049777561,-6071.584102630614,1.2432752671947378,106,0.8506331508937692,11.055812783082736,1,0.7111111111111111,0.8043271079109845,0.20436152705439814,0.0134207901937072,0.0012355688026052581,0.00018209890064174408,8.551471586343216e-08,2.0734325871976977e-05,-1.2169372618545533e-08,15.370063739400255,4.2486428578219675,15.355794270833334,0.39811197916666646,0.39811197916666646,4.262912326388888,15.681869143389894,14.317821063276353,4.123105625617661,1.914252686143363,2.0,8.0,8.244894524804515,nan,nan,0.15995619032118055,0.018564249939457104,nan,-0.004146999782986108,-0.0025571654624177774,-0.0008863728424465215,0.04440533673321758,-0.00518114529283149,0.005140640880192012,-0.0007004105830175658,0.0008275959612956109,-0.00024125751475861012,-0.0002377235349063847,-1.6758364854484926e-05,-87.9472346492876,38.72792206135785,0.9056603773584906,96.0,585.0,5039.0,50349.0,365.0,2186.0,18462.0,182168.0,1797.0,10192.0,81588.0,774958.0,0.5808633248037803,0.0799787207551262,0.13810053510186562,0.12289733395418863,0.015004365499047235,0.02129065170474046,0.03781335770810269,0.02867618256555866,0.026872555283668678,0.003870730059615188,0.029579470683383735,0.016100751402979924,0.01946000346174112,0.005482891497266003,0.017512501112880382,0.009621205902072731,0.0170350663622317,0.00561465148829336,0.014994444444172498,0.013987004416085906,0.006672106488161201,0.02439854073487019,0.007290766554034032,0.003415309802756744,0.00892467841483351,0.013496700003492047,0.005000301545641633,0.0010847372297581564,0.004369226941027652,0.008533360786265135,153.09375,238.80208333333334,0,3,9.158372414342926,2.233405195618036,nan,31.959136302223353,3.0,23,0.28656507884744653,22.0,3,-2.2025462962963047,0.36998456790124123
23,4,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0022.tif,0,0022,Sequence1,Sequence1,0,mLy6G,rIgG24hr,54,91,438,380,431,367,433.6666666666667,374.48148148148147,54.0,6.217248937900877e-15,128.0,34.000000000000085,-2.6645352591003757e-15,12.666666666666664,147.9259259259259,103.92592592592598,519.4814814814814,-36.86419753086417,778.3237311385459,-69.58847736625479,1.1987268907783746,62,0.8686667879981773,8.291859587312052,1,0.5934065934065934,0.8342183759226971,0.2220444038002337,0.018099319600001842,0.003235028718086354,0.0008330457865113557,1.360012191211323e-06,0.00011190105475549986,1.4336194110537546e-07,9.627609120134245,2.3627886850783737,2.3703703703703702,-0.23456790123456786,-0.23456790123456786,9.620027434842248,12.411355523154912,12.165525060596439,3.1622776601683795,1.532110492002538,1.4142135623730951,6.0,6.148546085153301,nan,nan,0.0438957475994513,0.0015866988884055072,nan,0.004343850022862368,0.006903350065677101,0.0006599980054229918,0.17814865620078238,-0.0017203641542406787,0.0049428677738311355,-6.013941159197603e-05,-0.03576557312815212,-9.458908612342424e-05,0.0008850810255407134,6.390724691861065e-05,1.8512651913343576,28.52081528017131,0.8709677419354839,54.0,144.0,512.0,2082.0,404.0,1090.0,4046.0,17134.0,3542.0,9598.0,36158.0,155062.0,0.4613565097791502,0.10642659093960165,0.1152985192814548,0.11422452555819061,0.0032585255407155257,0.02248653418635847,0.06056684876196385,0.027086196991023027,0.034588022722592836,0.005655759122029091,0.023973351026934184,0.004515814582404135,0.009648320867837597,0.03852960678278304,0.021837927759884253,0.017792894889309626,0.012743119023159478,0.010037185256800538,0.025917261044411184,0.009124391741045438,0.024752360803361323,0.0236188156718308,0.01905259174243788,0.01759940055771772,0.01055344353168925,0.0083248688187362,0.013917754020330637,0.004483608383716528,0.00837772592572639,0.013674892308967289,433.6666666666667,374.48148148148147,0,4,3.7823139069997405,1.394940206124362,nan,21.120951675937192,5.0,23,0.17907876335463038,22.0,6,-0.8571428571428328,1.1005291005290587
23,5,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0022.tif,0,0022,Sequence1,Sequence1,0,mLy6G,rIgG24hr,106,156,351,394,338,382,344.24528301886795,387.7358490566038,106.0,-3.375077994860476e-14,1031.622641509434,-254.68280526877948,6.661338147750939e-14,9.867924528301897,154.34781060875804,81.3026122235132,786.6037735849058,175.45852616589514,4885.273447208097,755.488913920455,1.039628998876089,115,0.48804288136160906,11.617374563210365,1,0.6794871794871795,0.9618815953393657,0.16182150365738163,0.00047861268990606013,7.07021699182995e-05,5.74929385100723e-07,2.8215987031945312e-12,7.135044097557777e-09,-2.3398236341777653e-12,9.736032275079292,7.4170471126031545,9.732289070843715,-0.09309362762548959,-0.09309362762548959,7.420790316838732,12.481046286320257,12.165525060596439,5.0990195135927845,2.240131143828497,2.0,10.606601717798213,10.893702483621006,nan,nan,0.09181404783814828,-0.002201582486143233,nan,0.0008782417700517886,0.0013342456953549593,6.82632409837594e-05,0.07000745581923333,0.001516735367523817,0.004101769789161604,6.161090205829159e-05,-0.0010088016767904658,0.00019477234646531752,0.00010202780420700447,2.5205293231026347e-05,87.6974327939981,37.21320343559643,0.9217391304347826,106.0,662.0,5166.0,44894.0,608.0,3807.0,29909.0,261633.0,4274.0,26981.0,210903.0,1828787.0,0.9119148090670762,0.05404107370038541,0.05998827657809938,0.05675024876335615,0.032518589856286785,0.027151217869193226,0.01946822552262222,0.03453374982154857,0.019385972708336204,0.014561335867638378,0.0031195314045605314,0.007751011249721817,0.015105342954748281,0.02301779313888479,0.033194444908019836,0.015582602746167806,0.005397303872508323,0.010165019153585612,0.008784038639504993,0.00977024276471462,0.035453428886316384,0.022154120611971518,0.0366681509671637,0.02447108500249056,0.016901870446987516,0.004922643264800776,0.017911458478630314,0.011589554794292722,0.009116966096121061,0.018518389923227106,344.24528301886795,387.7358490566038,0,5,3.8737859073571075,1.3840238549935082,nan,22.902009334804518,6.0,23,0.16914611511707223,22.0,7,-1.356658728704872,-0.2738596812602623
23,6,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0022.tif,0,0022,Sequence1,Sequence1,0,mLy6G,rIgG24hr,65,88,485,480,474,472,478.8615384615385,475.03076923076924,65.0,1.2434497875801753e-14,417.75384615384615,74.70106508875797,7.105427357601002e-15,-19.72307692307693,-224.35408284023669,-205.01271187983642,289.9384615384615,-48.63242603550281,1462.0475848884842,-384.07645861139133,1.0103810844286452,69,0.5638565789360296,9.09728368293446,1,0.7386363636363636,0.9897255752422212,0.1675011379153391,0.0010023610712584648,0.0005994678954898745,8.059032780141804e-06,-4.771961686846915e-10,-1.693000943569152e-07,-2.9335334540847273e-10,6.472739790455366,4.414834174041674,6.4269822485207095,0.303431952662722,0.303431952662722,4.460591715976331,10.176631891116326,10.04987562112089,4.0,1.8585008661035962,2.0,7.0,8.404602714267153,nan,nan,0.09887664997724169,0.0021930240903704806,nan,-0.0046681838871188005,-0.006586437661324035,-0.0007465187505865686,0.0686244879380974,-0.0014277183563888528,0.0053237963946781396,-0.00017346862669395368,0.003852696650606918,-0.0006539022729094934,-0.0005710454084675372,-7.28461416798653e-05,-81.42441102458213,28.72792206135785,0.9420289855072463,65.0,316.0,1954.0,13636.0,197.0,938.0,5506.0,36452.0,887.0,4144.0,23268.0,146506.0,0.7871802633545916,0.11964341534893354,0.10492226095181427,0.04308318557012891,0.019947950640412934,0.05523697827720615,0.012115023804890379,0.0399609307325519,0.013380889376306418,0.013723694548775374,0.026664546092321682,0.014932516233595625,0.006656969242066985,0.023846417847980823,0.01932349190948873,0.00981547671768057,0.009886644518894584,0.02019723363952571,0.001769735419875159,0.009830958698764795,0.005823645590602392,0.013067157004058725,0.011490876694929573,0.028376038014778206,0.005823578771421475,0.014297584765403056,0.016202610523642427,0.005679339380386577,0.01478441222449204,0.013622871450597786,478.8615384615385,475.03076923076924,0,6,0.8779112557234253,0.6487597103651217,nan,11.209436413093785,10.0,9,0.07831894694526603,22.0,8,-0.6042149631190341,0.23624868282405487
24,1,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0023.tif,0,0023,Sequence1,Sequence1,0,mLy6G,rIgG24hr,52,77,314,88,307,77,310.1923076923077,81.65384615384616,52.0,-1.3322676295501878e-14,142.0769230769231,-18.337278106508947,-7.105427357601002e-15,-69.53846153846153,-30.408284023668653,-439.58784706417833,383.76923076923083,75.85798816568047,684.8087164314975,285.2872886103427,1.093244207161502,57,0.832500643957681,8.136857890256438,1,0.6753246753246753,0.9147087114199295,0.19446973145198,0.010634798398900807,0.0002684141290194049,2.6507659172844044e-05,1.2972062769797335e-09,-4.668030862574404e-07,-1.8211739436231894e-09,7.737467149246096,2.3749588862568642,2.7322485207100593,1.3372781065088757,1.3372781065088757,7.3801775147929005,11.126521216801661,10.198039027185569,3.0,1.577892261011303,1.4142135623730951,5.570860145311556,6.164360646499345,nan,nan,0.05254324078288576,-0.0009404300817231056,nan,-0.025716886663632223,-0.0015594934462649316,-0.0031263359628483324,0.14192649066909424,0.0038903883987383564,0.004870339642349635,0.00028136541834874383,0.005779138585458107,-0.004763903673213505,-0.0005629862054460173,-0.0005006135981222189,-14.958699687680072,26.727922061357855,0.9122807017543859,52.0,166.0,672.0,3034.0,242.0,703.0,2653.0,11263.0,1510.0,4249.0,15219.0,60769.0,0.599891708577144,0.10327042624299089,0.14032003858397868,0.08178014898812927,0.04958492071009277,0.024425747621473988,0.006012681054450254,0.028744483631437643,0.027374236371507855,0.023639822632065436,0.008731000818555937,0.01126762517485334,0.010091719545513918,0.0032001811169959553,0.011270865543275105,0.015163784581911666,0.012564939098964048,0.02148710407245322,0.01343524173410253,0.007190193942304188,0.009419166856098195,0.015395905585207858,0.013592021983083838,0.021753900776947544,0.010814914443316675,0.005751897078433885,0.007723741161089035,0.0018458660731046279,0.009203091366303586,0.003233105941472942,310.1923076923077,81.65384615384616,0,1,4.036175470174142,0.5567932598910807,nan,5.5932434836250335,12.0,6,0.7216162646933902,23.0,1,-0.14592760180994446,-0.5373303167420715
24,2,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0023.tif,0,0023,Sequence1,Sequence1,0,mLy6G,rIgG24hr,71,104,449,243,441,230,444.5774647887324,236.19718309859155,71.0,8.881784197001252e-16,303.32394366197184,-48.14878000396756,4.618527782440651e-14,-271.0845070422535,-60.395358063875875,-2221.996264434454,779.2394366197184,214.32910136877567,3500.188748040714,1754.2251569661976,1.1579271734809344,75,0.8943187117255332,9.507891862878783,1,0.6826923076923077,0.8636121708706624,0.21475171201779214,0.02048045527844385,0.0002665075084302846,6.449249772436203e-05,8.449295631194844e-09,9.100645939939457e-06,3.131200465046737e-10,12.704088690245742,2.5432828630174975,4.272168220591151,3.8180916484824436,3.8180916484824436,10.975203332672088,14.257118188607818,13.416407864998739,3.605551275463989,1.7209839070398785,1.4142135623730951,6.260990336999411,6.379069352835095,nan,nan,0.06017138338860779,-0.0011335466965506778,nan,-0.053775938711020335,-0.001421862788935888,-0.006208236864568158,0.15458032862918436,0.005045860867320652,0.009779494757190234,0.0005816759587242964,-0.00559143141233319,-0.016634074084598372,-0.0011491192001721411,-0.0017778739101610567,-24.361683373597565,32.14213562373095,0.9466666666666667,71.0,254.0,1212.0,6458.0,440.0,1303.0,5511.0,26743.0,3506.0,9397.0,36765.0,166669.0,0.5022222648677586,0.034908937743761685,0.1570328771840034,0.11379431823552233,0.016980311046787207,0.012250565532652873,0.04058647536427396,0.03436459488233385,0.05006693785405436,0.0037559796052561364,0.012585396503472745,0.008176031263520298,0.01536387361022449,0.009955768574454854,0.0082937923510591,0.027335845169173006,0.0066275944868150905,0.01210097664487131,0.004745011539938503,0.006595409547044397,4.577271258723441e-05,0.020241581273150375,0.0026321570696051506,0.01235594111256359,0.015639010510609924,0.005231383998547744,0.0070137888547339355,0.006261836024003345,0.004344752370530827,0.0053234590911460065,444.5774647887324,236.19718309859155,0,2,3.056373382506592,1.07220172166421,nan,11.503581340833357,2.0,24,0.265688857404574,23.0,2,-1.0662133721871214,-0.11316172899466892
24,3,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0023.tif,0,0023,Sequence1,Sequence1,0,mLy6G,rIgG24hr,100,182,158,247,144,234,149.68,239.89,100.0,2.1316282072803006e-14,887.76,451.52640000000054,2.6645352591003757e-15,289.4800000000001,159.04720000000032,5982.317056000001,895.7899999999998,-30.27439999999961,4677.261288,480.79597888000615,1.1768329874822994,110,0.7001131194085342,11.283791670955125,1,0.5494505494505495,0.8497382471742116,0.17835499999999999,0.003352591625000002,6.840157012649991e-05,1.7759227518500077e-05,4.436507342499173e-10,4.327534996691417e-08,-4.31621452816304e-10,11.812828420785868,6.022671579214128,8.8776,-2.894800000000001,-2.894800000000001,8.957899999999997,13.747918196315174,13.92838827718412,4.242640687119285,1.9976465711435805,2.0,8.48528137423857,9.816452784352709,nan,nan,0.088776,0.004515264000000005,nan,0.02894800000000001,0.0015904720000000031,0.005982317056000001,0.08957899999999998,-0.00030274399999999607,0.004677261288,4.8079597888000615e-05,-0.0014725619999999902,0.0035747413239999998,-8.237787797599937e-05,0.00045957955721535995,44.602687913730605,38.45584412271571,0.9090909090909091,100.0,568.0,4114.0,33904.0,589.0,3635.0,27679.0,236405.0,4365.0,28173.0,216569.0,1850055.0,0.656309043677919,0.08557222992202679,0.15128938367668315,0.06994443724377743,0.025144420509114022,0.014542424088890516,0.01968438857752252,0.03204543263806747,0.03668224152014406,0.012790803522780564,0.025246238140411634,0.014959495070986725,0.008259052668467146,0.004400046897166987,0.010797436940141998,0.02994406476843365,0.011143059592802314,0.017307735157784124,0.016551601194104353,0.011894454308022988,0.02118696521756895,0.012312715288674347,0.015239442653874193,0.0048307136373855215,0.01146026199536249,0.002982670986934149,0.0066729053175013575,0.005768439276817947,0.0019314741527224717,0.0037551001226654207,149.68,239.89,0,3,11.784961758644812,3.5829110700812845,nan,35.54204737230464,3.0,24,0.3315780218060253,23.0,3,-3.413749999999993,1.0879166666666436
