ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_FrameNumber,Metadata_Run,Metadata_Run,Metadata_Series,Metadata_Stain,Metadata_Time,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_10,TrackObjects_DistanceTraveled_10,TrackObjects_FinalAge_10,TrackObjects_IntegratedDistance_10,TrackObjects_Label_10,TrackObjects_Lifetime_10,TrackObjects_Linearity_10,TrackObjects_ParentImageNumber_10,TrackObjects_ParentObjectNumber_10,TrackObjects_TrajectoryX_10,TrackObjects_TrajectoryY_10
77,2,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0016.tif,0,0016,Sequence4,Sequence4,0,mLy6G,rIgG24hr,35,60,166,207,160,197,162.4857142857143,201.85714285714286,35.0,-3.552713678800501e-15,60.74285714285713,-9.52163265306124,7.105427357601002e-15,-63.57142857142858,1.6122448979592099,-269.49912536443145,244.28571428571428,26.836734693877492,417.7067055393586,119.4778342357349,1.2986721822959346,42,0.919380390264972,6.6755811781245455,1,0.5833333333333334,0.7700172635037817,0.249002915451895,0.033221681986247226,0.00027328008132586383,0.00010603938871565955,1.7854185081008208e-08,1.914514156366827e-05,-2.6593227133637773e-09,7.5472438125573085,1.1678582282590173,1.7355102040816324,1.8163265306122451,1.8163265306122451,6.979591836734694,10.988898989476468,9.219544457292887,2.23606797749979,1.3063242671925246,1.0,3.794733192202055,4.322699579214854,nan,nan,0.04958600583090378,-0.0013138364650933355,nan,-0.05189504373177843,0.00022246459349788887,-0.0062856938860508796,0.19941690962099123,0.0037030498791103604,0.009742430449897577,0.00047103067032107186,-0.01023900331592794,-0.015525680626269666,-0.0008400358285719617,-0.0017461650694471991,-17.35545967644021,23.899494936611664,0.8333333333333334,35.0,87.0,277.0,981.0,170.0,359.0,1031.0,3329.0,1070.0,2069.0,5541.0,16679.0,0.47933724037088477,0.05812817859827179,0.12124412550557678,0.1139249495240729,0.038351125521430704,0.04171551640581857,0.0210643008744299,0.04602444094433819,0.02707646320950749,0.03182147731860295,0.015089028764983463,0.030336719947225803,0.009303806074041807,0.012122607340488173,0.01790670709777542,0.016702898193281378,0.0034491956833676857,0.010351577409194731,0.023059339745500895,0.012757525637691154,0.014010896511877079,0.014614127399395112,0.007917579072122033,0.00786821416904694,0.0261523230049765,0.010110244432778512,0.025471636956520535,0.012830170114193226,0.024966315680538004,0.007274133833767874,162.4857142857143,201.85714285714286,0,2,0.0,0.0,nan,0.0,17.0,1,nan,0.0,0,0.0,0.0
77,3,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0016.tif,0,0016,Sequence4,Sequence4,0,mLy6G,rIgG24hr,27,42,365,324,358,318,360.48148148148147,320.81481481481484,27.0,0.0,78.74074074074073,28.249657064471897,-1.7763568394002505e-15,36.407407407407405,2.6817558299039765,211.65782655083066,60.07407407407407,-17.886145404663928,180.3601585124219,-40.55448676334719,0.9442955117275191,28,0.8381943101141883,5.863230142835039,1,0.6428571428571429,1.0589905252970795,0.19041812731799013,0.010632302929130833,0.000520259001056724,2.70900154914684e-05,-3.1281959382856352e-09,-2.7302699941614357e-06,7.465990449211702e-10,3.9626710148211037,1.1786184227646295,2.9163237311385455,-1.3484224965706446,-1.3484224965706446,2.224965706447188,7.962583515237856,7.211102550927978,2.23606797749979,1.3317561973791907,1.0,3.5355339059327378,4.342567761616861,nan,nan,0.10801199004216835,0.007457680434699343,nan,0.04994157394706091,0.000707961797117471,0.010753331633939473,0.08240613727582177,-0.004721797377296528,0.00916324536465081,-0.00039652058205330516,-0.005135710591672626,0.008425349439895008,-0.0010770746769395555,0.0015714153696928875,52.18929494638929,17.899494936611667,0.9642857142857143,27.0,67.0,245.0,1027.0,76.0,225.0,873.0,3795.0,274.0,867.0,3435.0,15117.0,0.661105148227873,0.1770881721050128,0.04332028036820817,0.09537233884814154,0.04373717773451375,0.05618992158402434,0.05433145531129801,0.03971510048809289,0.04639271454222574,0.034024821658083286,0.013941436484672014,0.020679897548710264,0.014856170242043124,0.0756923826811381,0.038798446743506604,0.040785975427672254,0.03492287237431145,0.026461656444111074,0.02615260889751124,0.02887962783409319,0.055507672379338596,0.06638348745711874,0.0797035906069742,0.024612913472965806,0.026539278181188935,0.02645741450895888,0.021366378431863255,0.0305601880111846,0.029266624765706017,0.013429221336834758,360.48148148148147,320.81481481481484,0,3,0.0,0.0,1.0,0.0,nan,1,nan,0.0,0,0.0,0.0
77,4,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0016.tif,0,0016,Sequence4,Sequence4,0,mLy6G,rIgG24hr,90,121,195,331,184,320,188.96666666666667,325.44444444444446,90.0,-3.907985046680551e-14,652.9,-33.706666666667005,-7.105427357601002e-15,54.33333333333333,112.39999999999986,768.0588888888888,644.2222222222223,46.770370370370316,2951.7232098765435,614.7069465020559,0.9611703077392955,95,0.39376750704122654,10.704744696916627,1,0.743801652892562,1.040398347668514,0.16013854595336077,0.0001811270884256201,4.2230398481418476e-05,8.663769833815024e-08,1.3158571443834321e-14,-1.1269293401509262e-09,1.6519600634892385e-13,7.811860156909725,6.600608978892745,7.254444444444444,-0.6037037037037036,-0.6037037037037036,7.158024691358025,11.17988204367808,10.770329614269007,5.0,2.136295120116691,2.0,9.192388155425117,10.276660141421624,nan,nan,0.08060493827160493,-0.0004386413127520298,nan,0.006707818930041152,0.0014627160864317918,0.0010535787227556772,0.07953360768175584,0.0006086456682305479,0.004049003031380718,8.888312960556792e-05,-0.0017029997052169347,0.001095988077698183,0.00018539791778017723,0.0001327301907385698,47.28288573770896,32.970562748477136,0.9473684210526315,90.0,447.0,2873.0,20721.0,490.0,2488.0,16294.0,119278.0,3312.0,17088.0,111570.0,811578.0,0.9412747531471869,0.03605855724538663,0.04739720769272085,0.03412135227657465,0.026735052163444906,0.017338761091113725,0.028788603088195974,0.024016110946766478,0.02311327267204504,0.02287055120263814,0.010103987249385915,0.023174595881880915,0.00919702197791666,0.014170369596010975,0.012724186541745239,0.011603717227739995,0.02832460472641951,0.007450230576774827,0.028251148304580205,0.015702583077121895,0.005487287709405239,0.008967773436332746,0.007487646012862189,0.008568570926397009,0.016903447440112497,0.031336010061735906,0.006187064922243814,0.02690510726546277,0.011975221379708032,0.015170630815185047,188.96666666666667,325.44444444444446,0,4,2.15629304357731,0.9961625831034232,nan,23.47623053579053,5.0,17,0.09185005404892185,76.0,2,0.2291666666666572,0.9694444444444343
77,5,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0016.tif,0,0016,Sequence4,Sequence4,0,mLy6G,rIgG24hr,111,168,137,361,123,349,130.06306306306305,354.1711711711712,111.0,3.907985046680551e-14,1294.5585585585584,-1029.9443227010784,4.973799150320701e-14,465.8018018018018,-1237.416443470497,12859.917771679638,1029.747747747748,-375.6078240402558,10981.843269127417,-24063.6753772837,1.1692369208648834,122,0.766978467343494,11.888212206450685,1,0.6607142857142857,0.8552586581514214,0.1886459139928826,0.006178962672551526,0.0011788589802600243,0.00013170929774345246,4.3438168174933376e-08,8.437091720976264e-06,-2.840051835065608e-08,14.832502209231482,6.107194243978487,11.662689716743769,-4.196412628845061,-4.196412628845061,9.277006736466198,15.405195076587109,14.7648230602334,4.47213595499958,2.072189849567846,2.0,9.76480165448082,9.885095239989132,nan,nan,0.10506927672742135,-0.00793425768258762,nan,0.03780551917878434,-0.009532535600971044,0.009403061038891073,0.08357663726546125,-0.0028935246283175596,0.00802982914918382,-0.001670057924362738,0.005728796917635744,0.00535133894806141,-0.0012008577694702673,0.0012075130847369344,52.933970957218584,40.384776310850235,0.9098360655737705,111.0,784.0,6832.0,65512.0,574.0,4520.0,40672.0,395126.0,3998.0,32680.0,294996.0,2849926.0,0.6307792239972366,0.0712249057928813,0.14938943905065372,0.0971045422151012,0.01583789100624031,0.03606148031400387,0.0007963713795100305,0.01803697602282155,0.02065999415647552,0.019312921094441552,0.03707645593808118,0.011934796054949189,0.0023245673768155627,0.014571146331564925,0.014143651470203194,0.011433798298212781,0.008990626551150637,0.0076794200824432494,0.0070573970346189075,0.0038375903190597514,0.01614788393823687,0.009302907073574057,0.002229458800399915,0.005199166519552209,0.002143056029298891,0.003653512073782594,0.007596250287241712,0.012596325561638774,0.0015440069956785365,0.00276024452411339,130.06306306306305,354.1711711711712,0,5,0.9607983949666947,1.7825452428316915,nan,14.19567637664793,6.0,17,0.06768246679300328,76.0,3,-0.6844116844116854,1.6459186459186412
77,6,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0016.tif,0,0016,Sequence4,Sequence4,0,mLy6G,rIgG24hr,85,108,150,383,138,374,143.52941176470588,377.94117647058823,85.0,1.7763568394002505e-15,747.1764705882354,-50.3044982698959,-1.7763568394002505e-14,6.647058823529405,-143.68512110726658,450.2049664156319,444.7058823529413,11.193771626297618,2596.7630775493594,-426.8698051986905,0.96720975667231,89,0.6364980674234187,10.403141895720198,1,0.7870370370370371,1.0339018947043142,0.16496641563199677,0.0017560171034622415,6.0332455182979854e-05,1.2733778161869784e-06,-1.0250684563781562e-12,-2.2361992888927398e-08,1.1114041717770862e-11,8.79202911894506,5.230116209774664,8.790311418685121,-0.07820069204152241,-0.07820069204152241,5.231833910034602,11.860542394980127,11.40175425099138,5.0,2.0679352951736547,2.0,8.0,9.147778930231897,nan,nan,0.10341542845511908,-0.0007551956982717173,nan,0.0009200081416649695,-0.0021570712182372594,0.000733083600921037,0.06155098717687769,0.00016804636703184953,0.004228394997027249,-7.539268249192959e-05,0.00119341491072324,-0.00017687448143597216,-8.819452007609546e-05,9.622257061233989e-06,88.74168438271202,32.14213562373095,0.9550561797752809,85.0,470.0,3346.0,26714.0,335.0,1859.0,13117.0,103961.0,1765.0,9823.0,67737.0,523369.0,0.8129144785616809,0.06456829434148084,0.1237076528079962,0.0695127917281596,0.007910588140982383,0.0073491411334196555,0.04770968242183777,0.020270130459398128,0.017257506706359595,0.02723340682041576,0.009058752943736627,0.01392229611638277,0.005961726508053787,0.0038923222973546025,0.01871892901520525,0.017240465782143752,0.02071695150248153,0.003803495868367618,0.00458965614803831,0.0049260198142720545,0.00016137286668942524,0.0024291817636132177,0.015540377374606201,0.018738816937478687,0.007940045117333433,0.0036888880548709654,0.007102326091040464,0.010468933179310646,0.0036924656189387685,0.0011428051837255356,143.52941176470588,377.94117647058823,0,6,0.678656202434406,0.7560975044373286,nan,15.6651328612736,7.0,17,0.04332272240806455,76.0,4,0.6754791804362128,-0.33972240581624646
78,1,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0017.tif,0,0017,Sequence4,Sequence4,0,mLy6G,rIgG24hr,88,143,486,127,473,116,477.92045454545456,120.31818181818181,88.0,-3.730349362740526e-14,982.4431818181818,875.4909607438008,-1.7763568394002505e-14,-419.7727272727273,-263.5547520661156,-9278.879983330202,611.090909090909,-375.55371900826464,7648.086565552216,339.44269570469453,1.2920158811908664,95,0.8550037753963515,10.585134856802455,1,0.6153846153846154,0.7739842942784017,0.20577661297896316,0.014052786413215619,0.0010980739631057943,6.246136382769169e-05,-8.687887692045957e-09,-4.2515327745039824e-06,1.3860310458855495e-08,14.27012673162157,3.8382152105271885,11.164127066115702,4.770144628099174,4.770144628099174,6.944214876033057,15.110328510854591,15.0,4.0,1.8327489905247587,1.4142135623730951,7.37443916112788,7.836545372065105,nan,nan,0.12686508029676935,0.012051607695857433,nan,-0.05420618895567243,-0.003627974040510146,-0.013615937240752668,0.07891153268219382,-0.005169700537356382,0.011222891865773231,5.309787187582202e-05,0.007513938230960654,-0.00976706085299737,0.0010972655193010907,-0.002125001733925839,-56.93051169682884,37.798989873223334,0.9263157894736842,88.0,433.0,3113.0,25861.0,380.0,1450.0,9048.0,68014.0,2252.0,7080.0,38842.0,263928.0,0.49797813305197475,0.10627916060510392,0.13198935566953354,0.07123747185312819,0.07169102418977459,0.02543066380750542,9.121215635699478e-05,0.015412901445192388,0.03387178214325755,0.012669370057362137,0.020606765055864923,0.004260779588423234,0.007770699435660749,0.009062906786099303,0.00550474271739664,0.02739277467474531,0.012909573225653271,0.0066827992427848995,0.004281931246292979,0.004607579390429465,0.02377476063206327,0.005508200272639047,0.013956521562349855,0.002941353867561033,0.017519271641125593,0.004505591998819704,0.004303978025713703,0.0030236346814397764,0.0014382619239192668,0.001620595722827416,477.92045454545456,120.31818181818181,0,1,7.046506482304655,0.9575905412579501,nan,7.570320841558346,14.0,8,0.9308068481882381,77.0,1,0.7997648902821197,-0.5266457680250767
78,2,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0017.tif,0,0017,Sequence4,Sequence4,0,mLy6G,rIgG24hr,21,45,166,207,161,198,162.95238095238096,201.71428571428572,21.0,8.881784197001252e-16,24.95238095238095,2.56689342403628,-5.329070518200751e-15,-36.285714285714285,-4.31292517006803,-84.65500485908647,120.28571428571429,1.0748299319728019,129.2989957887917,34.395329106699386,1.37822734391764,28,0.950827557507828,5.170882945826411,1,0.4666666666666667,0.7255696996676029,0.3293380844401253,0.07381212915062349,0.0001724506370134929,2.4328572879527123e-05,7.186864856851242e-10,1.1321753191069649e-06,-1.4023932817798864e-09,6.310730597611636,0.6053691756309949,1.1882086167800452,1.727891156462585,1.727891156462585,5.727891156462586,10.048467025461456,8.246211251235321,1.4142135623730951,1.078897821404399,1.0,2.599734734478726,3.112218952788495,nan,nan,0.05658136270381168,0.001270163418262675,nan,-0.0822805312601231,-0.0021341438352788077,-0.009141022012642962,0.2727567217363136,0.0005318528800852608,0.013961666751840157,0.0008104606577730871,0.006725582622850251,-0.030501904125989326,-0.0004516277627216427,-0.0026663408090335633,-18.639898432706904,19.071067811865476,0.75,21.0,41.0,105.0,305.0,78.0,116.0,244.0,608.0,410.0,532.0,956.0,2008.0,0.39320632999174143,0.027623430213441436,0.06938935235148377,0.13305297076431566,0.03199024320155254,0.021958606860660066,0.04800887963814144,0.046035301857898885,0.06393759696364566,0.017142713638475904,0.006777932524819454,0.006559925998251485,0.02848061899943089,0.06182903400223137,0.02701828465741695,0.040480154715652465,0.00464307380060398,0.017201531112550027,0.0184113710654321,0.012687854100225387,0.06284809794412416,0.037851776367872805,0.04428693756085673,0.03555002736900778,0.030605902239622975,0.005558689725637579,0.009810014335560818,0.005965564488809072,0.014389652009169097,0.017995453972209193,162.95238095238096,201.71428571428572,0,2,0.48804297048834183,0.48804297048834183,nan,0.48804297048834183,17.0,2,1.0,77.0,2,0.46666666666666856,-0.1428571428571388
78,3,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0017.tif,0,0017,Sequence4,Sequence4,0,mLy6G,rIgG24hr,67,90,194,329,185,319,189.28358208955223,323.43283582089555,67.0,7.105427357601002e-15,307.6119402985075,-64.22766763198896,9.769962616701378e-15,5.776119402985072,13.2463800400981,5.202837450085265,416.4477611940299,75.34306081532651,1190.8353587376107,254.47920862566522,0.9406529820551343,72,0.5124632538122915,9.23618154310838,1,0.7444444444444445,1.063091298360852,0.16129643606427652,0.0005944428665498263,6.403237684573472e-05,1.1864700600896525e-07,2.790692860754543e-14,-1.3043159840597685e-09,-3.258351422617864e-13,6.220200775939492,4.586660440367037,4.591222989529963,-0.08621073735798615,-0.08621073735798615,6.215638226776567,9.976132137007403,9.486832980505138,4.123105625617661,1.8840565185137645,1.4142135623730951,8.0,8.566596001088916,nan,nan,0.06852571626164122,-0.0017479747085991407,nan,0.0012867274232535248,0.00036050409650952036,1.729879489859213e-05,0.0927707198026353,0.0020504833762334048,0.003959381169683807,0.00010336904312707944,-0.0001957754954254717,0.00043911423184409513,3.644508350887781e-05,1.2103429422670031e-05,3.0294504552406143,28.14213562373095,0.9305555555555556,67.0,287.0,1537.0,9155.0,297.0,1278.0,6876.0,41076.0,1733.0,7550.0,40236.0,236708.0,0.9478561055250656,0.04528056268178245,0.03300991412276361,0.06718694047550011,0.028333656782953843,0.029965959207060397,0.002829421210522649,0.05302461587757254,0.038189174342707355,0.013793863866302642,0.02520644782898748,0.012404713059821888,0.025227259237523465,0.038387087926749996,0.0395506893848658,0.01737018200237778,0.019211404168041665,0.01860604723595591,0.002747525182115161,0.02228054066078776,0.03792211019309197,0.02777180622057816,0.037761576314782844,0.013990428502532772,0.007624282361414211,0.024832320231075625,0.011970995350315271,0.004549695886109541,0.019200047627871752,0.020804566833073374,189.28358208955223,323.43283582089555,0,3,1.8188727314225184,2.0364195637439426,nan,25.512650099534476,5.0,18,0.07129297522313086,77.0,4,0.3169154228855575,-2.0116086235489092
78,4,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0017.tif,0,0017,Sequence4,Sequence4,0,mLy6G,rIgG24hr,98,156,136,361,123,349,130.03061224489795,353.85714285714283,98.0,-4.973799150320701e-14,1026.9081632653063,-1411.3107038733858,1.5987211554602254e-14,453.4285714285715,-1226.04664723032,10672.178526804308,938.0,-144.2244897959184,9257.62453144523,-20514.546147863555,1.308473730861858,113,0.7960128138591162,11.170383851240114,1,0.6282051282051282,0.7642491984469003,0.2045926867206691,0.009001769304853618,0.0025460355442988775,0.00027246351148470585,1.2884014360897658e-07,9.185856500795065e-06,-1.8681037538794157e-07,14.674046715018086,5.376036583607487,10.478654727197002,-4.626822157434403,-4.626822157434403,9.571428571428571,15.322687343944905,14.212670403551895,4.0,1.8849542374601647,2.0,9.11107922838356,9.27451267386701,nan,nan,0.10692504823670411,-0.014844222185250649,nan,0.0472124709942286,-0.012895607459802318,0.011339002591186823,0.09766763848396501,-0.0015169589270521795,0.009836063769608359,-0.00220176340126118,0.010710369693532703,0.008098848511856696,-0.0013263610893979704,0.0016406280339061401,47.799688449504686,40.14213562373095,0.8672566371681416,98.0,689.0,5871.0,54305.0,476.0,3800.0,33666.0,315818.0,3250.0,27110.0,242128.0,2266124.0,0.6177102741784453,0.14430514884227072,0.059786466221756956,0.09563481318583421,0.04780159550674557,0.03073364571970078,0.003812423743651618,0.02659901608811096,0.049076701979440564,0.010235173924744044,0.012255223758374846,0.004145176342513757,0.007287769445311859,0.026456612768899223,0.012174242183811088,0.02213404659229615,0.00675664612986641,0.005990864322156472,0.008706985585124337,0.006841579358103281,0.022394246087370284,0.01205523506840943,0.015856945543445508,0.02602871378120208,0.008608913206651993,0.0043629265319655615,0.005601142337761952,0.007176723970182032,0.011046077950970254,0.007845817500611772,130.03061224489795,353.85714285714283,0,4,0.7498398496090578,0.3157005505397032,nan,14.511376927187632,6.0,18,0.051672549984157844,77.0,5,-0.032450818165102646,-0.31402831402834863
78,5,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0017.tif,0,0017,Sequence4,Sequence4,0,mLy6G,rIgG24hr,67,90,149,383,139,374,143.59701492537314,378.35820895522386,67.0,7.105427357601002e-15,422.11940298507466,-16.29182445979052,-7.105427357601002e-15,18.671641791044777,2.944308309200205,205.67183795879149,301.4029850746269,6.548674537758993,1238.4431562392983,89.57742415421963,0.9406529820551343,71,0.5453070519243584,9.23618154310838,1,0.7444444444444445,1.063091298360852,0.1611767404900204,0.000792361595259253,1.1914901998842781e-06,9.725136099511164e-08,-1.7361925532802545e-14,1.89042985863358e-09,2.81865255831484e-14,6.342409565775887,4.456432047055481,6.30028959679216,-0.27868122076186236,-0.27868122076186236,4.498552016039208,10.073656389435476,9.486832980505138,4.123105625617661,1.9225848633938853,2.0,7.905694150420948,8.444105207355467,nan,nan,0.09403417308645014,-0.0004433867546899243,nan,0.004159421205400931,8.01302094338698e-05,0.0006838335764664918,0.06714256740357026,0.000178224087669481,0.004117671243601435,3.638620487157691e-05,-0.00024426466959905617,0.0006082011161465835,5.477771568269838e-05,5.5773149157418685e-05,81.40534726148059,28.14213562373095,0.9436619718309859,67.0,308.0,1838.0,12314.0,292.0,1361.0,8185.0,55097.0,1574.0,7405.0,44101.0,293221.0,0.9478561055250656,0.03433082889277584,0.035524955198783605,0.07868363887834774,0.024859896131485707,0.0035939698397655017,0.008362511577766792,0.060868738345304034,0.017732543845252365,0.0146590481966138,0.010684455143495369,0.01619266365817937,0.01880614202121541,0.04187333984771956,0.03470204270718341,0.015975898289524715,0.010137041532581204,0.016008419721454805,0.020061232243432387,0.00794486965523028,0.03414230360476882,0.02673928452584927,0.043596645285107066,0.0176478056633067,0.007504582879424815,0.011370281174054937,0.018094003255786827,0.01894643866335786,0.013972293066525436,0.02844821600760658,143.59701492537314,378.35820895522386,0,5,1.0993401297227996,0.4224763668817081,nan,16.08760922815531,7.0,18,0.06833458683213278,77.0,6,0.06760316066726091,0.4170324846356266
78,6,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0017.tif,0,0017,Sequence4,Sequence4,0,mLy6G,rIgG24hr,48,72,307,453,299,444,302.4375,448.1458333333333,48.0,0.0,163.8125,-12.0234375,1.865174681370263e-14,-70.0625,5.0755208333333925,-561.617919921875,239.97916666666666,11.997395833333298,637.2896864149305,-99.23374430338572,1.0137343089437885,54,0.7525178876166039,7.817640190446719,1,0.6666666666666666,0.9864517666782943,0.17525679976851852,0.004791707495439526,1.2432620208857059e-05,3.2244809643768215e-07,3.3209015333199987e-13,1.0546775380730998e-08,-5.536514778432993e-13,5.867495044910559,2.5448313439783283,3.412760416666666,1.4596354166666667,1.4596354166666667,4.999565972222221,9.689165119790712,8.602325267042627,3.1622776601683795,1.587296554133994,1.4142135623730951,5.366563145999495,6.381011009522962,nan,nan,0.07109917534722222,-0.0007532264406694489,nan,-0.030409071180555556,0.00031796368483101,-0.005078287036330612,0.1041576244212963,0.0007515950210448648,0.005762529716570191,-0.00012951350230182616,-0.0008858064754937872,-0.0049876232206085575,-2.74491013371939e-06,-0.0006264249440028673,-30.73658228225745,24.727922061357855,0.8888888888888888,48.0,165.0,731.0,3627.0,199.0,614.0,2554.0,12044.0,1065.0,3092.0,12168.0,54170.0,0.7700820621188661,0.0775538473088607,0.1109620578598486,0.11048551915742799,0.029582628938024724,0.02193177142014943,0.00027438806397001947,0.01566552116585493,0.008760825728383248,0.025006080079476967,0.024648724602629374,0.019829384110030695,0.028653651493628238,0.003480912008961357,0.01613338518592336,0.015853690695808807,0.0157517429419969,0.019345870843162177,0.0025826697507348867,0.020096162898179264,0.013351747055107246,0.012375697159541217,0.004775642970382429,0.012845426652414829,0.019370848235632197,0.020379511707421926,0.031012311213461548,0.005220886994078371,0.018096959299486785,0.0044632059147402085,302.4375,448.1458333333333,0,6,0.0,0.0,1.0,0.0,nan,1,nan,0.0,0,0.0,0.0
